tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
One Piece,1,252,Nakama o Hikihanasu Kiteki! Hashiridasu Umi Ressha,"Dec 4, 2005",8.0,277,Chopper goes to search the city looking for Luffy and Zoro while Nami rushes to the train station. The Umi Ressha departs earlier than expected due to the Aqua Laguna and Sanji decides to sneak in.,https://www.imdb.com/title/tt1030267/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,253,Sanji Totsunyuu! Arashi no Naka no Umiressha Battle!,"Dec 11, 2005",7.8,281,Sanji is spotted by the agents in the last wagon and forced to fight. The Aqua Laguna is arriving and Pauly prevents Nami from drowning. She goes looking for Luffy and find him stuck between two walls.,https://www.imdb.com/title/tt1030262/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,254,Nami Tamashii no Sakebi! Mugiwara no Luffy Fukkatsu!,"Jan 22, 2006",8.1,283,"Nami and Chopper find Luffy and Zoro and struggle to rescue them. Zoro recovers his Sandai Kitetsu and breaks the chimney, while Luffy tears two buildings apart. The crew is gathered and Nami reveals the truth about Robin.",https://www.imdb.com/title/tt1030266/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,255,Mou Hitotsu no Umi Ressha! Rocketman Shutsugeki,"Jan 29, 2006",8.1,275,"The Straw Hat Crew goes to an abandoned warehouse where old Kokoro shows them another train, the Rocket Man. They find Iceburg, who has been setting it up, and depart to chase the Umi Ressha.",https://www.imdb.com/title/tt1030258/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,256,Nakama o Sukue! Tekidoushi ga Musunda Chikai no Kizuna!,"Feb 5, 2006",8.0,280,"The Franky Family joins the Straw Hat pirates when the Rocket Man is leaving the city, and in the way Pauly and two more shipwrights appear in the train. Tree teams must work together to defeat CP9.",https://www.imdb.com/title/tt1030261/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,257,Nami o Kudake! Luffy to Zoro no Saikyou Combo,"Feb 26, 2006",8.2,279,"In order to avoid the dangerous wave that's coming ahead, Luffy and Zoro join their forces. Sanji and Franky are decided to go after Robin but Usopp considers that it's not his duty. In exchange, a mysterious hero appears.",https://www.imdb.com/title/tt1034343/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,258,Nazo no Otoko Toujou!? Sono Na wa Sogeking!,"Mar 5, 2006",8.2,296,"Sanji, Franky and mysterious Sogeking mock T-Bone and his men and release their wagon, leaving them behind. The friends meet master Okama Kempo and Sanji bid them to move forward.",https://www.imdb.com/title/tt1036268/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,259,Kokku Taiketsu! Sanji vs Ramen Kenpou,"Mar 12, 2006",7.6,272,"Sanji is forced to use his hands in the battle against chef Ramen Kempo, who has build himself a noodle armor. The Straw Hat chef uses knifes in order to defeat him.",https://www.imdb.com/title/tt1036269/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,260,Yane no Ue no Kettou! Franky VS Nero,"Mar 19, 2006",7.9,272,Cybor man Franky is in danger when new CP9 agent Nero discovers his weak point. He adopts a centaur shape and beats him against the train's roof.,https://www.imdb.com/title/tt1036271/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,261,Gekitotsu! Onigiri Zoro VS Funekiri T-Bone,"Apr 2, 2006",8.1,278,The Rocket Man and his people spots a halved Sea King and Zoro decides to fight against the responsible. T-Bone is running through Umi Ressha rails towards Puffing Tom when he sees the light coming towards him.,https://www.imdb.com/title/tt1036270/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,262,Robin Soudatsusen! Sogeking no Kisaku!!,"Apr 16, 2006",8.7,541,"The Rocket Man meet a strange toad in the middle of the road, while Sanji, Franky and Sogeking manage to take Robin and split the wagons. Robin insists upon going to Enies Lobby but Sanji begs her to return with the crew.",https://www.imdb.com/title/tt1037203/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,263,Shihou no shima! Enies Lobby!,"Apr 30, 2006",8.1,276,The Rocket Man train is diverted from the rails due to Yokozuna's rage but old Kokoro calms him and the Kaeru joins the crew. Franky Family finds Sanji and Sogeking. Puffing Tom arrives to Enies Lobby.,https://www.imdb.com/title/tt1038853/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,264,Jouriku Sakusen Shidou! Mugiwara Ichimi Totsunyuu Seyo!,"May 21, 2006",8.2,280,"The Straw Hat pirates, Franky Family, Galley-La shipwrights and Sogeking prepare their strategy to land in Enies Lobby, but Luffy can't wait and rushes on his own. The battles commences sooner than expected.",https://www.imdb.com/title/tt1038852/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,265,Luffy Kaishingeki! Shihou no Shima de Daikessen!!,"Jun 4, 2006",8.1,283,"The Franky Family along with the shipwrights manage to open the first gate and make it to the main entrance though two brother giants, Oimo and Kashi, stop them. The Straw Hat crew is waiting and Luffy has an army in front of him.",https://www.imdb.com/title/tt1043240/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,266,Kyojinzoku to no Koubou! Daini no Tobira o Akero!,"Jun 11, 2006",8.0,276,Kashi the giant is defeated when the King Bulls arrive to the main entrance and only Oimo is left. Luffy avoids unnecessary fight with the marines and heads to the Headquarters. The Straw Hat crew's time has come.,https://www.imdb.com/title/tt1043239/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,267,Katsuro o Hirake! Sora o Tobu Rocketman!,"Jun 18, 2006",8.1,279,"The main team has arrived. Bending the outside fence of the island inward, Rocketman uses it as a ramp and flies through the first and second gates.",https://www.imdb.com/title/tt1043241/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,268,Luffy ni Oitsuke! Mugiwara Ichimi Souryokusen,"Jun 25, 2006",8.2,276,Straw Hat Pirates and ally engage into battles everywhere on the main island while they are trying to catch up with Luffy.,https://www.imdb.com/title/tt1043764/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,269,Uragirareta Robin! Sekai Seifu no Omowaku!,"Jun 25, 2006",8.2,278,Spandam plans on taking the Straw Hat Pirates prisoner despite his agreement with Robin to leave Straw Hat Pirates alone if she surrenders herself to the government.,https://www.imdb.com/title/tt1043779/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,270,Robin o Kaese! Luffy VS Blueno!,"Jul 2, 2006",8.9,850,"Luffy slingshots himself to the top part of the courthouse, where Blueno stands waiting for him.",https://www.imdb.com/title/tt1043766/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,271,Tachidomaru na! Hangeki no Noroshi o Agero!,"Jul 9, 2006",8.2,277,Luffy fights against Blueno in the Palace's roof while the Straw Hat Crew receives help from Sogeking and the giants. CP9 agents Kaku and Califa are congratulated with two Akuma No Mi.,https://www.imdb.com/title/tt1043765/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,272,Luffy Mokuzen! Saibansho Mae hiroba e Shuuketsu Seyo,"Jul 23, 2006",8.4,297,"The Straw Hat Crew arrives to the foot of the main gate, on the roof of which Luffy is fighting with Blueno. In order to protect his nakama, the captain unravels new amazing abilities.",https://www.imdb.com/title/tt1043767/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,273,Subete wa Nakama o Mamoru Tame ni! Gear Second Hatsudou,"Jul 30, 2006",9.3,1100,"Nami, Zoro, Chopper and Sanji are approaching the main island's limit and the Franky crew must pull down the levers of the bridge. Luffy demonstrates his strength and Robin hears him approach.",https://www.imdb.com/title/tt1044628/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,274,Kotaero Robin! Mugiwara Ichimi no Sakebi!!,"Aug 6, 2006",9.3,1200,Zoro gets lost in the palace and decides to open a hole in the ceiling. His attack draws Nami and Chopper with it and together they get to the roof. Sanji kicks his way up and Sogeking is thrown by Kashi. The gang reunites again.,https://www.imdb.com/title/tt1044629/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,275,Robin no Kako! Akuma to Yobareta Shoujo!,"Aug 13, 2006",9.0,863,"CP9 boss Spandam threatens Robin with the Buster Call and her sorrowful memories arise. As a girl, always disrespected by her people, she met Saul the giant, who awakes laugh in her. 4 days later, a mysterious visit arrives.",https://www.imdb.com/title/tt1044631/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,276,Shukumei no Oyako! Sono Haha no Na wa Orubia!,"Sep 10, 2006",9.0,855,Saul realizes he knows Robin's mother and warns her about the imminent danger. Olvia talks to the archaeologists and goes after 20-year-ago CP9 captain. The world government sets the ancient library on fire and Saul runs to take Robin with him.,https://www.imdb.com/title/tt1044633/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
One Piece,1,277,Ikitai to Ie! Oretachi wa Nakama Da!!,"Sep 24, 2006",9.5,1800,"Since she was 8, Robin's life has been a constant struggle to survive. Everybody has told her that her existence was a crime, and now Luffy begs her to stay alive.",https://www.imdb.com/title/tt1044632/,tt0388629,"Follows the adventures of Monkey D. Luffy and his pirate crew in order to find the greatest treasure ever left by the legendary Pirate, Gold Roger. The famous mystery treasure named ""One Piece""."
